tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Grace, Branden",11952,7000,0.0087,CUT,0,0,0,0,22.5,0,22.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Hensby, Mark",5859,6000,0.0153,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Buckley, Hayden",25363,6500,0.0148,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Clark, Wyndham",23604,6100,0.0217,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Malnati, Peter",14926,6400,0.0182,CUT,0,0,0,0,21.5,0,21.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Trainer, Martin",15634,6000,0.0019,CUT,0,0,0,0,21.0,0,21.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Love III, Davis",3464,6000,0.0008,CUT,0,0,0,0,21.0,0,21.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kokrak, Jason",12337,9200,0.1068,CUT,0,0,0,0,21.0,0,21.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Gainey, Tommy",12169,6000,0.0013,CUT,0,3,0,0,17.5,0,20.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kang, Sung",7881,6800,0.0145,CUT,0,0,0,0,20.0,0,20.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Hadley, Chesson",14967,6100,0.0031,CUT,0,0,0,0,19.0,0,19.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Mullinax, Trey",18761,6400,0.0047,CUT,0,0,0,0,19.0,0,19.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Percy, Cameron",5874,6100,0.0068,CUT,0,0,0,0,19.0,0,19.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Putnam, Andrew",14704,6600,0.0257,CUT,0,0,0,0,18.0,0,18.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Moore, Taylor",21944,7000,0.0213,CUT,0,0,0,0,18.0,0,18.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Griffin, Lanto",15330,7400,0.108,CUT,0,0,0,0,16.5,0,16.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Hoffman, Charley",5768,7100,0.0391,CUT,0,0,0,0,15.0,0,15.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Cook, Austin",18579,6000,0.0036,CUT,0,0,0,0,15.0,0,15.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Burgoon, Bronson",11082,6500,0.0043,CUT,0,0,0,0,14.0,0,14.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Molinari, Francesco",7655,7500,0.0841,CUT,0,0,0,0,12.5,0,12.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Uresti, Omar",5183,6000,0.0004,CUT,0,0,0,0,12.0,0,12.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Blixt, Jonas",8182,6000,0.001,CUT,0,0,0,0,9.5,0,9.5
