tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Jones, Matt",8605,6900,0.0364,T30,0,0,0,5,73.0,3,81.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Grillo, Emiliano",12808,7300,0.0461,T22,3,0,0,0,74.0,4,81.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kizzire, Patton",13470,7000,0.0629,T50,0,0,0,0,79.5,1,80.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stallings, Scott",12359,6500,0.0036,T36,0,0,0,0,78.5,2,80.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Harman, Brian",8825,8000,0.0689,T36,0,0,0,0,77.5,2,79.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Wolff, Matthew",25919,8700,0.0405,T36,0,0,0,0,76.5,2,78.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Homa, Max",17538,7900,0.1594,T42,0,0,0,0,77.0,1,78.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hardy, Nick",19865,6200,0.0505,T42,3,3,0,0,71.0,1,78.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Simpson, Webb",11049,10100,0.2125,T42,0,3,0,0,74.0,1,78.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Clark, Wyndham",23604,7100,0.056,T36,3,0,0,0,72.5,2,77.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Van Pelt, Bo",6457,6000,0.0001,T30,3,3,0,0,68.5,3,77.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Steele, Brendan",11019,7400,0.0952,T30,0,0,0,0,74.0,3,77.0
