tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gomez, Fabian",8571,6200,0.0003,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kodaira, Satoshi",13531,6500,0.0063,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Schenk, Adam",19477,7300,0.0511,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Glover, Lucas",7399,7700,0.0391,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Malnati, Peter",14926,6200,0.0029,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"O'Hair, Sean",7626,6500,0.0031,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Laird, Martin",9586,6600,0.009,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Arendell, Connor",16213,6000,0.0002,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Herman, Jim",12846,6900,0.042,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Reavie, Chez",7961,7400,0.0882,CUT,3,0,0,0,25.5,0,28.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cappelen, Sebastian",14776,6100,0.0,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Donald, Luke",4163,6300,0.0026,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Harman, Brian",8825,9900,0.1421,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Wolff, Matthew",25919,9300,0.072,CUT,0,3,0,0,25.0,0,28.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Bhatia, Akshay",26096,6500,0.0049,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Moore, Ryan",7489,7500,0.0262,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Frittelli, Dylan",11955,7200,0.0122,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Trainer, Martin",15634,6000,0.0001,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hoge, Tom",15575,6300,0.0052,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Streb, Robert",14852,6300,0.0026,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Brehm, Ryan",10423,6200,0.0013,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stanley, Kyle",12069,7000,0.0412,CUT,0,0,0,0,26.0,0,26.0
