bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+56301,2021-06-30 21:28,19909,+50893,2021-06-29 12:41,T41,"Gellerman, Michael",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+56301,2021-06-30 21:28,11330,+50893,2021-06-29 12:41,T52,"Brown, Scott",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+58197,2021-06-30 21:28,13342,+52605,2021-06-29 12:41,CUT,"Gibson, Rhein",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+59039,2021-06-30 21:28,7626,+53373,2021-06-29 12:41,T32,"O'Hair, Sean",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+59039,2021-06-30 21:28,12131,+53373,2021-06-29 12:41,T8,"Anderson, Mark",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+64634,2021-06-30 21:28,13127,+58448,2021-06-29 12:41,T14,"Tway, Kevin",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+68863,2021-06-30 21:28,15239,+62285,2021-06-29 12:41,T41,"Ledesma, Nelson",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+72672,2021-06-30 21:28,14655,+65746,2021-06-29 12:41,CUT,"Murray, Grayson",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+72672,2021-06-30 21:28,5951,+65746,2021-06-29 12:41,CUT,"Gay, Brian",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+72672,2021-06-30 21:28,13404,+65746,2021-06-29 12:41,T41,"Gligic, Michael",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+72672,2021-06-30 21:28,14776,+65746,2021-06-29 12:41,CUT,"Cappelen, Sebastian",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+72672,2021-06-30 21:28,19948,+65746,2021-06-29 12:41,CUT,"Taylor, Ben",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+72672,2021-06-30 21:28,12477,+65746,2021-06-29 12:41,CUT,"McGirt, William",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+72672,2021-06-30 21:28,7236,+65746,2021-06-29 12:41,CUT,"Trahan, D.J.",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+72672,2021-06-30 21:28,10423,+65746,2021-06-29 12:41,T67,"Brehm, Ryan",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+72672,2021-06-30 21:28,8571,+65746,2021-06-29 12:41,T14,"Gomez, Fabian",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+72672,2021-06-30 21:28,1804,+65746,2021-06-29 12:41,CUT,"Choi, K.J.",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+87148,2021-06-30 21:28,7955,+78890,2021-06-29 12:41,CUT,"Watney, Nick",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+108809,2021-06-30 21:28,7602,+98592,2021-06-29 12:41,CUT,"Stadler, Kevin",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+144859,2021-06-30 21:28,21549,+131432,2021-06-29 12:41,T71,"Mack III, Willie",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+144859,2021-06-30 21:28,6151,+131432,2021-06-29 12:41,CUT,"Frazar, Harrison",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+144859,2021-06-30 21:28,17543,+131432,2021-06-29 12:41,CUT,"Kim, Michael",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+144859,2021-06-30 21:28,7636,+131432,2021-06-29 12:41,CUT,"Mahan, Hunter",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+144859,2021-06-30 21:28,10185,+131432,2021-06-29 12:41,CUT,"Every, Matt",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+144859,2021-06-30 21:28,15634,+131432,2021-06-29 12:41,CUT,"Trainer, Martin",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
