date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 4, 2021","Rocket Mortgage Classic","Grillo, Emiliano",0.68185,0.0172,0.41025,0.303825,0.173925,0.093575,0.058675,0.0205,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Homa, Max",0.649175,0.0155,0.364175,0.2645,0.14615,0.0787,0.048525,0.01705,T25
"Jul 4, 2021","Rocket Mortgage Classic","Todd, Brendon",0.663625,0.015525,0.376625,0.272575,0.1482,0.078425,0.048875,0.01585,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Ghim, Doug",0.639025,0.01065,0.3449,0.244425,0.12965,0.065625,0.039625,0.01365,T32
"Jul 4, 2021","Rocket Mortgage Classic","Varner III, Harold",0.641775,0.0101,0.347475,0.2486,0.13245,0.067475,0.0406,0.01335,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Watson, Bubba",0.635275,0.012925,0.347075,0.246425,0.1325,0.0671,0.041125,0.01325,T6
"Jul 4, 2021","Rocket Mortgage Classic","Woodland, Gary",0.632425,0.010175,0.333675,0.2345,0.123375,0.064075,0.0383,0.01225,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Kirk, Chris",0.633525,0.009675,0.33799999999999997,0.236875,0.124675,0.06475,0.03905,0.012025,T12
"Jul 4, 2021","Rocket Mortgage Classic","Noren, Alex",0.63225,0.01225,0.33625,0.2351,0.12435,0.062125,0.036925,0.011925,T4
"Jul 4, 2021","Rocket Mortgage Classic","Howell III, Charles",0.604425,0.01095,0.313925,0.21645,0.1129,0.05775,0.0349,0.0119,CUT
"Jul 4, 2021","Rocket Mortgage Classic","McNealy, Maverick",0.620975,0.012925,0.3235,0.22755,0.11875,0.0607,0.0361,0.011475,T21
"Jul 4, 2021","Rocket Mortgage Classic","Jones, Matt",0.62295,0.011775,0.322225,0.223425,0.1151,0.058225,0.033875,0.010625,T52
"Jul 4, 2021","Rocket Mortgage Classic","Kisner, Kevin",0.605375,0.011025,0.306275,0.2111,0.109725,0.053725,0.033325,0.0102,T8
"Jul 4, 2021","Rocket Mortgage Classic","Stanley, Kyle",0.609275,0.0118,0.310225,0.21355,0.110975,0.053975,0.03215,0.01015,T41
"Jul 4, 2021","Rocket Mortgage Classic","Griffin, Lanto",0.61415,0.0104,0.31295,0.215175,0.106925,0.05265,0.0311,0.0101,T25
"Jul 4, 2021","Rocket Mortgage Classic","Fowler, Rickie",0.594325,0.0106,0.29395,0.2017,0.10235,0.0507,0.0307,0.009875,T32
"Jul 4, 2021","Rocket Mortgage Classic","Glover, Lucas",0.604225,0.00795,0.303575,0.2067,0.105425,0.05145,0.02955,0.009575,T41
"Jul 4, 2021","Rocket Mortgage Classic","Munoz, Sebastian",0.589825,0.010925,0.285825,0.1947,0.0993,0.05025,0.0303,0.009025,T67
"Jul 4, 2021","Rocket Mortgage Classic","Dahmen, Joel",0.58045,0.010975,0.27735,0.189825,0.0971,0.047425,0.028325,0.0087,T21
"Jul 4, 2021","Rocket Mortgage Classic","Davis, Cameron",0.563825,0.00985,0.2637,0.1762,0.08775,0.0421,0.025125,0.008425,1
"Jul 4, 2021","Rocket Mortgage Classic","Kizzire, Patton",0.558925,0.009425,0.2516,0.167375,0.082375,0.040525,0.02285,0.007475,T25
"Jul 4, 2021","Rocket Mortgage Classic","Straka, Sepp",0.56175,0.006999999999999999,0.255075,0.16955,0.082275,0.039575,0.0219,0.0069,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Hoge, Tom",0.5712,0.00705,0.261775,0.174975,0.085175,0.0408,0.02225,0.006875,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Hadwin, Adam",0.57665,0.006325,0.26535,0.176575,0.085575,0.0401,0.02225,0.00645,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Redman, Doc",0.55515,0.008675,0.251275,0.165425,0.07985,0.037325,0.021425,0.0064,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Knox, Russell",0.571075,0.006675,0.260275,0.173075,0.081425,0.0384,0.020775,0.006375,T41
"Jul 4, 2021","Rocket Mortgage Classic","Hickok, Kramer",0.548075,0.0062,0.234125,0.154525,0.072525,0.03445,0.02015,0.0063,T58
"Jul 4, 2021","Rocket Mortgage Classic","Thompson, Michael",0.5518,0.0082,0.2446,0.161525,0.077425,0.035875,0.02015,0.00625,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Reavie, Chez",0.554775,0.007075,0.245975,0.16145,0.07765,0.036000000000000004,0.0211,0.00615,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Higgo, Garrick",0.5559,0.00615,0.245525,0.161225,0.077725,0.03675,0.021475,0.00605,T41
"Jul 4, 2021","Rocket Mortgage Classic","Willett, Danny",0.5555,0.006825,0.2441,0.16055,0.076775,0.035325,0.01965,0.006025,T67
"Jul 4, 2021","Rocket Mortgage Classic","Garnett, Brice",0.570025,0.006275,0.2548,0.1654,0.07765,0.03575,0.0197,0.006,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Frittelli, Dylan",0.5529,0.006775,0.2398,0.157225,0.07415,0.036525,0.020725,0.0059,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Lebioda, Hank",0.551825,0.008425,0.23985,0.1561,0.073275,0.03485,0.0197,0.005675,T4
"Jul 4, 2021","Rocket Mortgage Classic","Perez, Pat",0.563225,0.00595,0.2411,0.1544,0.0714,0.032425,0.0182,0.0054,T14
"Jul 4, 2021","Rocket Mortgage Classic","Hughes, Mackenzie",0.531625,0.00805,0.220925,0.14365,0.0659,0.030075,0.0171,0.005275,T14
"Jul 4, 2021","Rocket Mortgage Classic","Power, Seamus",0.5261,0.007125,0.222725,0.145175,0.067925,0.03195,0.01775,0.0052,T8
"Jul 4, 2021","Rocket Mortgage Classic","Taylor, Nick",0.541475,0.007975,0.2311,0.146475,0.06915,0.0321,0.017825,0.0052,T52
"Jul 4, 2021","Rocket Mortgage Classic","Lee, Kyounghoon",0.5428,0.006075,0.23065,0.1483,0.068275,0.030975,0.016975,0.00515,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Laird, Martin",0.536875,0.00575,0.22675,0.1463,0.0686,0.031875,0.01645,0.00495,CUT
"Jul 4, 2021","Rocket Mortgage Classic","Werenski, Richy",0.531175,0.007675,0.2267,0.146525,0.069325,0.03195,0.01715,0.0049,T25
"Jul 4, 2021","Rocket Mortgage Classic","Wolff, Matthew",0.52575,0.007675,0.2152,0.13815,0.062825,0.02985,0.016225,0.004875,T58
