tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,Rocket Mortgage Classic,524,"McGirt, William",12477,CUT,1,Detroit Golf Club,876,71,0.816,1.07,-0.523,-1.979,-1.431,-0.615,276.5,0.857,0.833,0.6,52.809,28.541
pga,2021,2021,Rocket Mortgage Classic,524,"McGirt, William",12477,CUT,2,Detroit Golf Club,876,72,-0.713,0.556,-0.494,0.018,0.081,-0.632,274.0,0.857,0.833,0.333,13.671,31.074
pga,2021,2021,Rocket Mortgage Classic,524,"Cook, Austin",18579,CUT,1,Detroit Golf Club,876,73,1.117,-1.492,-1.871,-0.37,-3.732,-2.615,278.7,0.643,0.778,0.286,41.487,35.823
pga,2021,2021,Rocket Mortgage Classic,524,"Cook, Austin",18579,CUT,2,Detroit Golf Club,876,70,1.09,-0.608,0.583,0.302,0.278,1.368,274.1,0.929,0.778,0.833,,26.837
pga,2021,2021,Rocket Mortgage Classic,524,"Holmes, J.B.",7959,CUT,1,Detroit Golf Club,876,69,1.61,1.163,-0.768,-0.621,-0.225,1.385,287.2,0.429,0.667,0.75,51.202,27.19
pga,2021,2021,Rocket Mortgage Classic,524,"Holmes, J.B.",7959,CUT,2,Detroit Golf Club,876,74,1.728,-0.814,-3.111,-0.436,-4.36,-2.632,286.4,0.643,0.556,0.714,35.684,43.219
pga,2021,2021,Rocket Mortgage Classic,524,"Stadler, Kevin",7602,CUT,1,Detroit Golf Club,876,70,0.406,-0.124,0.098,0.004,-0.021,0.385,278.3,0.786,0.833,0.5,15.057,37.168
pga,2021,2021,Rocket Mortgage Classic,524,"Stadler, Kevin",7602,CUT,2,Detroit Golf Club,876,73,-0.745,-0.685,-0.001,-0.202,-0.887,-1.632,282.2,0.714,0.611,0.375,49.513,30.01
pga,2021,2021,Rocket Mortgage Classic,524,"Bramlett, Joseph",14698,CUT,1,Detroit Golf Club,876,67,0.772,1.822,-0.077,0.867,2.613,3.385,304.7,0.643,0.722,0.857,34.703,41.843
pga,2021,2021,Rocket Mortgage Classic,524,"Bramlett, Joseph",14698,CUT,2,Detroit Golf Club,876,76,-1.726,-1.87,-2.063,1.026,-2.906,-4.632,298.1,0.786,0.722,0.444,57.624,35.897
pga,2021,2021,Rocket Mortgage Classic,524,"Potter, Jr., Ted",8769,CUT,1,Detroit Golf Club,876,69,0.039,2.234,-0.103,-0.786,1.346,1.385,273.4,0.643,0.722,0.778,59.469,25.766
pga,2021,2021,Rocket Mortgage Classic,524,"Potter, Jr., Ted",8769,CUT,2,Detroit Golf Club,876,74,-1.954,-0.603,1.793,-1.869,-0.678,-2.632,262.3,0.643,0.667,0.714,26.79,33.37
pga,2021,2021,Rocket Mortgage Classic,524,"DeChambeau, Bryson",19841,CUT,1,Detroit Golf Club,876,72,-0.584,-0.782,-2.396,2.146,-1.031,-1.615,324.7,0.643,0.722,0.5,13.468,38.764
pga,2021,2021,Rocket Mortgage Classic,524,"DeChambeau, Bryson",19841,CUT,2,Detroit Golf Club,876,71,0.032,0.744,-1.2,0.791,0.336,0.368,310.0,0.5,0.556,0.636,49.611,34.886
pga,2021,2021,Rocket Mortgage Classic,524,"Armour, Ryan",8469,CUT,1,Detroit Golf Club,876,71,-1.495,-0.518,1.574,-0.177,0.88,-0.615,270.3,0.857,0.778,0.5,80.284,21.398
pga,2021,2021,Rocket Mortgage Classic,524,"Armour, Ryan",8469,CUT,2,Detroit Golf Club,876,72,-1.244,-0.214,0.629,0.196,0.612,-0.632,273.2,0.929,0.667,0.5,52.516,23.477
pga,2021,2021,Rocket Mortgage Classic,524,"Varner III, Harold",16602,CUT,1,Detroit Golf Club,876,71,-0.201,-1.104,0.399,0.29,-0.414,-0.615,287.3,0.643,0.889,0.25,12.304,30.081
pga,2021,2021,Rocket Mortgage Classic,524,"Varner III, Harold",16602,CUT,2,Detroit Golf Club,876,72,0.992,1.728,-2.608,-0.745,-1.624,-0.632,280.3,0.786,0.5,0.667,28.459,40.996
pga,2021,2021,Rocket Mortgage Classic,524,"Pereira, Mito",19455,CUT,1,Detroit Golf Club,876,72,-2.407,0.736,-0.806,0.861,0.792,-1.615,290.5,0.857,0.667,0.429,105.513,26.231
pga,2021,2021,Rocket Mortgage Classic,524,"Pereira, Mito",19455,CUT,2,Detroit Golf Club,876,71,0.146,-0.753,0.349,0.625,0.222,0.368,284.9,0.857,0.722,0.571,66.007,29.549
pga,2021,2021,Rocket Mortgage Classic,524,"Shelton, Robby",18635,CUT,1,Detroit Golf Club,876,73,-2.484,0.707,-0.429,-0.41,-0.131,-2.615,277.8,0.714,0.833,1.0,33.844,36.681
pga,2021,2021,Rocket Mortgage Classic,524,"Shelton, Robby",18635,CUT,2,Detroit Golf Club,876,71,-1.69,-0.249,1.918,0.388,2.058,0.368,284.2,0.786,0.889,0.667,29.14,28.526
pga,2021,2021,Rocket Mortgage Classic,524,"Frazar, Harrison",6151,CUT,1,Detroit Golf Club,876,70,1.009,0.83,-0.732,-0.723,-0.624,0.385,277.4,0.571,0.722,0.833,54.049,25.684
pga,2021,2021,Rocket Mortgage Classic,524,"Frazar, Harrison",6151,CUT,2,Detroit Golf Club,876,74,1.005,-1.257,-2.328,-0.053,-3.637,-2.632,278.8,0.714,0.556,0.636,47.866,36.456
pga,2021,2021,Rocket Mortgage Classic,524,"Mahan, Hunter",7636,CUT,1,Detroit Golf Club,876,72,-0.199,0.076,-1.679,0.186,-1.416,-1.615,285.6,0.714,0.667,0.6,45.91,32.499
pga,2021,2021,Rocket Mortgage Classic,524,"Mahan, Hunter",7636,CUT,2,Detroit Golf Club,876,72,3.035,0.285,-3.973,0.02,-3.667,-0.632,287.5,0.643,0.611,0.625,36.7,40.955
pga,2021,2021,Rocket Mortgage Classic,524,"Garnett, Brice",11451,CUT,1,Detroit Golf Club,876,75,-3.317,-0.858,-0.235,-0.206,-1.298,-4.615,276.8,0.786,0.611,0.333,52.74,26.085
pga,2021,2021,Rocket Mortgage Classic,524,"Garnett, Brice",11451,CUT,2,Detroit Golf Club,876,69,-0.537,1.478,1.346,0.08,2.905,2.368,269.6,0.929,0.667,0.833,61.024,25.144
pga,2021,2021,Rocket Mortgage Classic,524,"Straka, Sepp",17511,CUT,1,Detroit Golf Club,876,72,0.05,0.818,-2.26,-0.224,-1.665,-1.615,279.9,0.643,0.611,1.0,43.995,44.2
pga,2021,2021,Rocket Mortgage Classic,524,"Straka, Sepp",17511,CUT,2,Detroit Golf Club,876,72,2.688,-0.567,-1.177,-1.577,-3.32,-0.632,285.9,0.643,0.611,0.667,31.25,35.616
pga,2021,2021,Rocket Mortgage Classic,524,"Howell III, Charles",6892,CUT,1,Detroit Golf Club,876,69,-0.62,0.258,1.286,0.46,2.005,1.385,285.2,0.786,0.889,0.8,24.15,28.477
pga,2021,2021,Rocket Mortgage Classic,524,"Howell III, Charles",6892,CUT,2,Detroit Golf Club,876,75,-1.085,0.21,-1.916,-0.842,-2.547,-3.632,285.3,0.5,0.667,0.556,59.11,44.444
pga,2021,2021,Rocket Mortgage Classic,524,"Grillo, Emiliano",12808,CUT,1,Detroit Golf Club,876,74,-0.396,-1.252,-2.137,0.169,-3.219,-3.615,283.6,0.714,0.778,0.429,56.014,33.485
pga,2021,2021,Rocket Mortgage Classic,524,"Grillo, Emiliano",12808,CUT,2,Detroit Golf Club,876,70,0.192,0.222,-0.254,1.207,1.176,1.368,293.2,0.929,0.833,0.8,33.061,28.885
pga,2021,2021,Rocket Mortgage Classic,524,"Trainer, Martin",15634,CUT,1,Detroit Golf Club,876,74,-1.974,1.7,-2.71,-0.632,-1.641,-3.615,294.1,0.5,0.5,0.667,38.712,32.818
pga,2021,2021,Rocket Mortgage Classic,524,"Trainer, Martin",15634,CUT,2,Detroit Golf Club,876,70,1.512,0.429,-0.522,-0.052,-0.144,1.368,291.9,0.571,0.611,0.667,34.291,44.041
pga,2021,2021,Rocket Mortgage Classic,524,"Lee, Danny",11826,CUT,1,Detroit Golf Club,876,71,0.981,-1.965,-0.117,0.485,-1.596,-0.615,290.8,0.714,0.833,0.429,45.647,31.859
pga,2021,2021,Rocket Mortgage Classic,524,"Lee, Danny",11826,CUT,2,Detroit Golf Club,876,73,0.509,-0.607,-0.902,-0.633,-2.141,-1.632,278.3,0.571,0.667,0.286,34.274,26.477
pga,2021,2021,Rocket Mortgage Classic,524,"Dufner, Jason",7301,CUT,1,Detroit Golf Club,876,73,-2.032,-0.629,-0.088,0.133,-0.583,-2.615,280.4,0.786,0.833,0.5,63.32,23.618
pga,2021,2021,Rocket Mortgage Classic,524,"Dufner, Jason",7301,CUT,2,Detroit Golf Club,876,71,-1.811,-0.461,1.634,1.005,2.179,0.368,285.7,0.929,0.778,0.4,,27.922
pga,2021,2021,Rocket Mortgage Classic,524,"Seiffert, Chase",17509,CUT,1,Detroit Golf Club,876,77,-1.454,-1.154,-3.577,-0.431,-5.161,-6.615,275.5,0.714,0.611,0.75,17.073,32.028
pga,2021,2021,Rocket Mortgage Classic,524,"Seiffert, Chase",17509,CUT,2,Detroit Golf Club,876,68,3.258,-0.233,1.26,-0.918,0.11,3.368,265.5,0.643,0.722,0.8,22.738,27.106
pga,2021,2021,Rocket Mortgage Classic,524,"Gibson, Rhein",13342,CUT,1,Detroit Golf Club,876,73,0.722,-1.709,-1.404,-0.225,-3.337,-2.615,274.2,0.714,0.778,0.667,39.307,39.492
pga,2021,2021,Rocket Mortgage Classic,524,"Gibson, Rhein",13342,CUT,2,Detroit Golf Club,876,72,0.977,0.81,-2.04,-0.38,-1.609,-0.632,274.4,0.714,0.667,0.571,49.804,37.405
pga,2021,2021,Rocket Mortgage Classic,524,"Ventura, Kris",15651,CUT,1,Detroit Golf Club,876,73,-0.881,-0.025,-1.798,0.088,-1.734,-2.615,287.5,0.643,0.667,0.833,27.921,31.44
pga,2021,2021,Rocket Mortgage Classic,524,"Ventura, Kris",15651,CUT,2,Detroit Golf Club,876,72,2.582,-1.273,-1.561,-0.381,-3.214,-0.632,297.1,0.5,0.5,0.692,25.852,35.838
pga,2021,2021,Rocket Mortgage Classic,524,"Choi, K.J.",1804,CUT,1,Detroit Golf Club,876,71,-1.726,0.142,2.098,-1.13,1.111,-0.615,264.3,0.643,0.778,0.25,31.662,23.881
pga,2021,2021,Rocket Mortgage Classic,524,"Choi, K.J.",1804,CUT,2,Detroit Golf Club,876,74,1.521,0.016,-2.07,-2.1,-4.153,-2.632,249.8,0.571,0.5,0.75,41.505,36.499
pga,2021,2021,Rocket Mortgage Classic,524,"Hadwin, Adam",13965,CUT,1,Detroit Golf Club,876,72,1.621,1.101,-3.306,-1.032,-3.236,-1.615,279.8,0.643,0.5,0.8,53.116,35.207
pga,2021,2021,Rocket Mortgage Classic,524,"Hadwin, Adam",13965,CUT,2,Detroit Golf Club,876,73,0.977,-0.734,-1.75,-0.126,-2.609,-1.632,277.9,0.786,0.611,0.667,31.099,30.921
pga,2021,2021,Rocket Mortgage Classic,524,"Cappelen, Sebastian",14776,CUT,1,Detroit Golf Club,876,72,1.769,0.047,-3.155,-0.277,-3.384,-1.615,295.9,0.714,0.611,0.636,52.269,39.749
pga,2021,2021,Rocket Mortgage Classic,524,"Cappelen, Sebastian",14776,CUT,2,Detroit Golf Club,876,73,1.224,-1.103,0.202,-1.956,-2.856,-1.632,297.9,0.5,0.722,0.286,46.565,28.357
pga,2021,2021,Rocket Mortgage Classic,524,"Redman, Doc",24481,CUT,1,Detroit Golf Club,876,72,0.379,-1.022,-0.645,-0.328,-1.994,-1.615,282.6,0.857,0.722,0.429,26.694,33.995
pga,2021,2021,Rocket Mortgage Classic,524,"Redman, Doc",24481,CUT,2,Detroit Golf Club,876,73,-2.469,0.063,0.438,0.335,0.837,-1.632,284.8,0.786,0.667,0.833,33.741,23.68
pga,2021,2021,Rocket Mortgage Classic,524,"Taylor, Vaughn",6930,CUT,1,Detroit Golf Club,876,74,1.471,-1.787,-2.509,-0.791,-5.086,-3.615,270.3,0.643,0.556,0.556,34.708,35.686
pga,2021,2021,Rocket Mortgage Classic,524,"Taylor, Vaughn",6930,CUT,2,Detroit Golf Club,876,71,1.263,0.211,-0.115,-0.992,-0.895,0.368,263.0,0.714,0.722,1.0,52.929,27.512
pga,2021,2021,Rocket Mortgage Classic,524,"Arendell, Connor",16213,CUT,1,Detroit Golf Club,876,70,-0.715,-0.297,1.599,-0.203,1.1,0.385,268.6,0.786,0.944,1.0,,20.231
pga,2021,2021,Rocket Mortgage Classic,524,"Arendell, Connor",16213,CUT,2,Detroit Golf Club,876,76,-2.093,-0.883,-1.022,-0.635,-2.539,-4.632,261.8,0.857,0.556,0.556,,33.121
pga,2021,2021,Rocket Mortgage Classic,524,"Eckroat, Austin",26653,CUT,1,Detroit Golf Club,876,72,-0.975,-0.89,0.747,-0.498,-0.64,-1.615,288.4,0.643,0.833,0.2,32.87,28.953
pga,2021,2021,Rocket Mortgage Classic,524,"Eckroat, Austin",26653,CUT,2,Detroit Golf Club,876,74,-2.015,0.196,-0.832,0.018,-0.617,-2.632,289.9,0.571,0.722,0.333,44.949,30.732
pga,2021,2021,Rocket Mortgage Classic,524,"Gay, Brian",5951,CUT,1,Detroit Golf Club,876,75,-2.281,-0.569,-1.433,-0.333,-2.334,-4.615,277.1,0.643,0.722,0.5,37.353,26.987
pga,2021,2021,Rocket Mortgage Classic,524,"Gay, Brian",5951,CUT,2,Detroit Golf Club,876,71,-1.175,0.328,1.865,-0.651,1.543,0.368,279.4,0.571,0.833,0.667,38.592,23.505
pga,2021,2021,Rocket Mortgage Classic,524,"Piercy, Scott",7899,CUT,1,Detroit Golf Club,876,75,-1.355,-1.58,-1.753,0.072,-3.26,-4.615,282.4,0.786,0.611,0.538,44.473,29.018
pga,2021,2021,Rocket Mortgage Classic,524,"Piercy, Scott",7899,CUT,2,Detroit Golf Club,876,71,-0.293,-1.134,1.533,0.261,0.661,0.368,294.2,0.643,0.833,0.286,29.805,20.203
pga,2021,2021,Rocket Mortgage Classic,524,"Martin, Ben",14007,CUT,1,Detroit Golf Club,876,75,-2.104,-0.627,-1.307,-0.578,-2.511,-4.615,276.5,0.714,0.722,0.375,44.545,30.959
pga,2021,2021,Rocket Mortgage Classic,524,"Martin, Ben",14007,CUT,2,Detroit Golf Club,876,71,1.096,-0.84,0.476,-0.365,-0.728,0.368,272.4,0.786,0.667,0.429,14.287,31.92
pga,2021,2021,Rocket Mortgage Classic,524,"McCumber, Tyler",17584,CUT,1,Detroit Golf Club,876,70,-0.389,-0.297,0.351,0.719,0.774,0.385,281.8,0.857,0.944,0.5,53.465,26.982
pga,2021,2021,Rocket Mortgage Classic,524,"McCumber, Tyler",17584,CUT,2,Detroit Golf Club,876,76,-4.019,-0.171,-1.736,1.293,-0.613,-4.632,302.6,0.786,0.722,0.25,45.345,36.715
pga,2021,2021,Rocket Mortgage Classic,524,"Oppenheim, Rob",8002,CUT,1,Detroit Golf Club,876,72,-0.702,0.139,-0.854,-0.199,-0.913,-1.615,275.7,0.786,0.667,0.75,35.201,27.18
pga,2021,2021,Rocket Mortgage Classic,524,"Oppenheim, Rob",8002,CUT,2,Detroit Golf Club,876,74,-0.026,-1.413,0.384,-1.578,-2.606,-2.632,268.5,0.429,0.611,0.625,39.293,30.273
pga,2021,2021,Rocket Mortgage Classic,524,"Landry, Andrew",14000,CUT,1,Detroit Golf Club,876,70,0.697,0.106,-0.585,0.166,-0.312,0.385,276.3,0.857,0.611,0.75,40.666,22.009
pga,2021,2021,Rocket Mortgage Classic,524,"Landry, Andrew",14000,CUT,2,Detroit Golf Club,876,77,-3.231,-0.598,-1.761,-0.043,-2.401,-5.632,272.8,0.857,0.611,0.429,59.682,30.211
pga,2021,2021,Rocket Mortgage Classic,524,"Trahan, D.J.",7236,CUT,1,Detroit Golf Club,876,72,-0.468,-1.103,-0.383,0.338,-1.147,-1.615,281.2,0.857,0.722,0.429,19.267,28.27
pga,2021,2021,Rocket Mortgage Classic,524,"Trahan, D.J.",7236,CUT,2,Detroit Golf Club,876,75,-2.468,-0.557,-0.692,0.084,-1.164,-3.632,287.8,0.643,0.722,0.25,39.469,36.883
pga,2021,2021,Rocket Mortgage Classic,524,"Every, Matt",10185,CUT,1,Detroit Golf Club,876,74,-1.275,-1.26,0.485,-1.566,-2.34,-3.615,281.8,0.714,0.611,0.375,32.349,24.002
pga,2021,2021,Rocket Mortgage Classic,524,"Every, Matt",10185,CUT,2,Detroit Golf Club,876,73,0.658,0.655,-1.132,-1.814,-2.29,-1.632,271.1,0.357,0.611,0.75,43.102,36.192
pga,2021,2021,Rocket Mortgage Classic,524,"Hoge, Tom",15575,CUT,1,Detroit Golf Club,876,71,-0.763,1.679,-1.04,-0.492,0.148,-0.615,282.1,0.786,0.556,1.0,51.338,24.082
pga,2021,2021,Rocket Mortgage Classic,524,"Hoge, Tom",15575,CUT,2,Detroit Golf Club,876,76,-4.732,-0.652,1.919,-1.168,0.1,-4.632,278.6,0.571,0.667,0.429,25.622,24.899
pga,2021,2021,Rocket Mortgage Classic,524,"Lee, Tain",16598,CUT,1,Detroit Golf Club,876,73,0.408,0.017,-2.254,-0.787,-3.023,-2.615,282.4,0.5,0.611,0.556,38.448,31.223
pga,2021,2021,Rocket Mortgage Classic,524,"Lee, Tain",16598,CUT,2,Detroit Golf Club,876,74,-0.708,1.405,-2.273,-1.057,-1.924,-2.632,280.8,0.571,0.611,0.75,43.159,49.371
pga,2021,2021,Rocket Mortgage Classic,524,"Gordon, Will",26660,CUT,1,Detroit Golf Club,876,77,-2.638,-0.856,-3.2,0.078,-3.977,-6.615,295.8,0.714,0.611,0.444,56.523,32.089
pga,2021,2021,Rocket Mortgage Classic,524,"Gordon, Will",26660,CUT,2,Detroit Golf Club,876,70,1.664,-2.125,1.014,0.814,-0.296,1.368,302.1,0.643,0.722,0.333,31.855,28.118
pga,2021,2021,Rocket Mortgage Classic,524,"Ryder, Sam",16715,CUT,1,Detroit Golf Club,876,75,-0.786,-0.274,-1.917,-1.639,-3.829,-4.615,279.6,0.429,0.556,0.571,47.463,28.137
pga,2021,2021,Rocket Mortgage Classic,524,"Ryder, Sam",16715,CUT,2,Detroit Golf Club,876,72,2.744,-1.722,-1.35,-0.305,-3.376,-0.632,277.4,0.643,0.667,0.444,44.744,30.379
pga,2021,2021,Rocket Mortgage Classic,524,"O'Neal, Timothy",9890,CUT,1,Detroit Golf Club,876,74,-3.926,-0.5,0.628,0.182,0.311,-3.615,290.4,0.714,0.889,0.5,23.544,23.038
pga,2021,2021,Rocket Mortgage Classic,524,"O'Neal, Timothy",9890,CUT,2,Detroit Golf Club,876,73,-0.785,0.016,-1.096,0.232,-0.847,-1.632,284.1,0.786,0.778,0.5,29.494,38.506
pga,2021,2021,Rocket Mortgage Classic,524,"Hahn, James",11374,CUT,1,Detroit Golf Club,876,74,-3.699,-0.371,0.466,-0.012,0.084,-3.615,283.9,0.714,0.833,0.167,51.869,31.884
pga,2021,2021,Rocket Mortgage Classic,524,"Hahn, James",11374,CUT,2,Detroit Golf Club,876,74,-1.813,-0.535,-0.053,-0.232,-0.819,-2.632,283.4,0.643,0.778,0.4,44.889,34.227
pga,2021,2021,Rocket Mortgage Classic,524,"Cabrera Bello, Rafa",7457,CUT,1,Detroit Golf Club,876,73,-1.809,-0.408,-1.113,0.714,-0.806,-2.615,282.6,0.929,0.778,0.5,53.291,33.724
pga,2021,2021,Rocket Mortgage Classic,524,"Cabrera Bello, Rafa",7457,CUT,2,Detroit Golf Club,876,75,0.276,0.381,-3.522,-0.768,-3.908,-3.632,272.0,0.571,0.444,0.636,56.107,33.92
pga,2021,2021,Rocket Mortgage Classic,524,"Champ, Cameron",23542,CUT,1,Detroit Golf Club,876,71,-0.75,1.029,-2.802,1.907,0.135,-0.615,314.0,0.714,0.778,0.714,40.793,38.775
pga,2021,2021,Rocket Mortgage Classic,524,"Champ, Cameron",23542,CUT,2,Detroit Golf Club,876,77,-2.059,0.233,-3.41,-0.397,-3.573,-5.632,314.4,0.357,0.611,0.5,55.176,29.859
pga,2021,2021,Rocket Mortgage Classic,524,"Murray, Grayson",14655,CUT,1,Detroit Golf Club,876,73,-4.211,-0.304,3.662,-1.763,1.596,-2.615,283.5,0.714,0.833,0.0,29.444,24.25
pga,2021,2021,Rocket Mortgage Classic,524,"Murray, Grayson",14655,CUT,2,Detroit Golf Club,876,76,-3.749,-0.175,-0.612,-0.097,-0.883,-4.632,287.2,0.571,0.778,0.571,36.649,51.588
pga,2021,2021,Rocket Mortgage Classic,524,"Kim, Michael",17543,CUT,1,Detroit Golf Club,876,73,-1.351,0.348,0.008,-1.621,-1.264,-2.615,293.5,0.571,0.667,0.857,31.909,25.661
pga,2021,2021,Rocket Mortgage Classic,524,"Kim, Michael",17543,CUT,2,Detroit Golf Club,876,76,0.141,-0.316,-3.779,-0.679,-4.773,-4.632,282.2,0.429,0.611,0.75,80.658,29.646
pga,2021,2021,Rocket Mortgage Classic,524,"Long, Adam",15473,CUT,1,Detroit Golf Club,876,73,0.085,-0.74,-2.262,0.301,-2.7,-2.615,283.1,0.786,0.722,0.444,53.944,32.518
pga,2021,2021,Rocket Mortgage Classic,524,"Long, Adam",15473,CUT,2,Detroit Golf Club,876,76,-0.83,-0.181,-3.953,0.331,-3.802,-4.632,279.4,0.786,0.5,0.556,21.305,38.367
pga,2021,2021,Rocket Mortgage Classic,524,"Watney, Nick",7955,CUT,1,Detroit Golf Club,876,74,-2.216,-0.422,-1.905,0.927,-1.399,-3.615,289.8,0.786,0.722,0.571,,28.571
pga,2021,2021,Rocket Mortgage Classic,524,"Watney, Nick",7955,CUT,2,Detroit Golf Club,876,75,0.157,-0.763,-0.379,-2.648,-3.789,-3.632,272.3,0.571,0.778,0.5,37.174,28.73
pga,2021,2021,Rocket Mortgage Classic,524,"Taylor, Ben",19948,CUT,1,Detroit Golf Club,876,73,0.096,-0.502,-1.52,-0.69,-2.711,-2.615,280.4,0.571,0.667,0.556,64.967,34.75
pga,2021,2021,Rocket Mortgage Classic,524,"Taylor, Ben",19948,CUT,2,Detroit Golf Club,876,77,-4.05,-1.097,0.61,-1.096,-1.582,-5.632,283.7,0.429,0.833,0.25,43.737,25.769
pga,2021,2021,Rocket Mortgage Classic,524,"Malnati, Peter",14926,CUT,1,Detroit Golf Club,876,74,-3.028,1.051,-2.042,0.403,-0.587,-3.615,277.5,0.929,0.556,0.6,56.605,30.819
pga,2021,2021,Rocket Mortgage Classic,524,"Malnati, Peter",14926,CUT,2,Detroit Golf Club,876,76,-2.249,-1.105,-1.136,-0.143,-2.383,-4.632,270.8,0.786,0.722,0.714,35.855,32.212
pga,2021,2021,Rocket Mortgage Classic,524,"Campos, Rafael",12909,CUT,1,Detroit Golf Club,876,76,-1.788,-1.946,-1.61,-0.272,-3.827,-5.615,281.4,0.643,0.611,0.556,36.228,28.529
pga,2021,2021,Rocket Mortgage Classic,524,"Campos, Rafael",12909,CUT,2,Detroit Golf Club,876,75,-0.274,-0.724,-1.625,-1.01,-3.358,-3.632,279.3,0.643,0.722,0.571,36.168,51.326
pga,2021,2021,Rocket Mortgage Classic,524,"Roth, Jeff",2739,CUT,1,Detroit Golf Club,876,77,-0.495,-2.112,-1.585,-2.424,-6.12,-6.615,231.6,0.929,0.5,0.636,20.31,37.984
pga,2021,2021,Rocket Mortgage Classic,524,"Roth, Jeff",2739,CUT,2,Detroit Golf Club,876,76,2.155,-2.576,-1.865,-2.347,-6.787,-4.632,240.1,0.714,0.389,0.545,40.722,39.178
pga,2021,2021,Rocket Mortgage Classic,524,"Harrington, Scott",8479,CUT,1,Detroit Golf Club,876,76,1.052,-0.968,-1.747,-3.953,-6.667,-5.615,285.2,0.786,0.722,0.714,51.193,34.866
pga,2021,2021,Rocket Mortgage Classic,524,"Harrington, Scott",8479,CUT,2,Detroit Golf Club,876,78,-3.419,0.193,-3.129,-0.278,-3.213,-6.632,281.4,0.643,0.556,0.556,40.3,42.064
pga,2021,2021,Rocket Mortgage Classic,524,"Matsuyama, Hideki",13562,WD,1,Detroit Golf Club,876,70,-2.693,-0.503,3.23,0.35,3.078,0.385,286.3,0.714,0.889,0.667,23.742,18.029
