tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Kitayama, Kurt",21891,7500,0.0434,CUT,0,3,0,0,26.0,0,29.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"van der Walt, Dawie",9883,6200,0.0016,CUT,0,0,0,0,28.5,0,28.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Guerra, Juan Jose",18421,6000,0.0003,CUT,0,0,0,0,28.5,0,28.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Rai, Aaron",18554,8000,0.1907,CUT,0,0,0,0,27.5,0,27.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Hubbard, Mark",16333,10000,0.1466,CUT,0,0,0,0,27.5,0,27.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Creel, Joshua",17570,6200,0.0012,CUT,0,0,0,0,27.5,0,27.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Redman, Doc",24481,9100,0.1415,CUT,0,0,0,0,27.5,0,27.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Hardy, Nick",19865,7500,0.05,CUT,0,0,0,0,27.5,0,27.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Ernst, Derek",16711,6100,0.0095,CUT,0,3,0,0,24.5,0,27.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Hojgaard, Nicolai",23602,8500,0.0808,CUT,0,0,0,0,26.5,0,26.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Grillo, Emiliano",12808,8100,0.1656,CUT,0,0,0,0,26.5,0,26.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Burgoon, Bronson",11082,6600,0.0076,CUT,0,0,0,0,26.5,0,26.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Hearn, David",7340,6500,0.0057,CUT,0,0,0,0,26.5,0,26.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Rodgers, Patrick",16283,8700,0.1576,CUT,0,0,0,0,25.5,0,25.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Perez, Victor",20730,7400,0.0622,CUT,0,0,0,0,25.5,0,25.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Drewitt, Brett",15162,6300,0.0037,CUT,0,0,0,0,24.5,0,24.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Sloan, Roger",14050,6800,0.0568,CUT,0,0,0,0,24.5,0,24.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Skinns, David",10873,6300,0.0009,CUT,0,0,0,0,24.5,0,24.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Stanley, Kyle",12069,7200,0.021,CUT,0,0,0,0,23.0,0,23.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Tarren, Callum",20519,7100,0.0402,CUT,3,0,0,0,20.0,0,23.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Kang, Sung",7881,6900,0.025,CUT,0,0,0,0,22.5,0,22.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Murray, Grayson",14655,6200,0.0023,CUT,0,0,0,0,22.5,0,22.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Henry, J.J.",6222,6100,0.0003,CUT,0,0,0,0,22.0,0,22.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Filbert, Andrew",24424,6000,0.0002,CUT,3,0,0,0,19.0,0,22.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Kaymer, Martin",8117,7700,0.0662,CUT,0,0,0,0,21.5,0,21.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Van Pelt, Bo",6457,6200,0.0022,CUT,0,0,0,0,21.5,0,21.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Merrick, John",9584,6100,0.0002,CUT,0,0,0,0,21.5,0,21.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Balcar, Michael",24483,6000,0.0005,CUT,0,0,0,0,21.0,0,21.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Wolfe, Jared",18164,6700,0.0052,CUT,0,0,0,0,20.5,0,20.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Gomez, Fabian",8571,6300,0.0041,CUT,0,0,0,0,19.5,0,19.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Potter, Jr., Ted",8769,6300,0.0009,CUT,0,0,0,0,19.0,0,19.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Svensson, Adam",13997,9400,0.1679,CUT,0,0,0,0,19.0,0,19.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Johnson, Richard S.",1805,6100,0.0003,CUT,0,0,0,0,19.0,0,19.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Relancio, Manuel",12012,6000,0.0002,CUT,0,0,0,0,18.0,0,18.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Li, Haotong",15310,7700,0.1297,CUT,0,0,0,0,17.0,0,17.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Esteve, Jeronimo",8573,6000,0.0002,CUT,0,0,0,0,16.0,0,16.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Dahmen, Joel",14509,10200,0.2718,WD,0,0,0,0,14.5,0,14.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Silfa, Hiram",16888,6000,0.0004,CUT,0,0,0,0,13.0,0,13.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Gogel, Matt",5466,6000,0.0004,CUT,0,0,0,0,13.0,0,13.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Barnes, Ricky",6846,6100,0.0031,CUT,0,0,0,0,13.0,0,13.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Davis, Brian",5663,6100,0.0029,CUT,0,0,0,0,11.0,0,11.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Byrd, Marcus",29304,6100,0.0004,CUT,0,0,0,0,10.0,0,10.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Axley, Eric",8024,0,0.0,CUT,0,0,0,0,9.5,0,9.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"McLachlin, Parker",9168,6000,0.0002,WD,0,0,0,0,1.0,0,1.0
