tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Whaley, Vincent",25908,6400,0.0287,T26,3,0,0,0,60.0,3,66.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Werenski, Richy",19364,6500,0.015,T37,0,0,0,0,64.0,2,66.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Dahmen, Joel",14509,7600,0.0524,T18,0,0,0,0,60.0,5,65.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Bradley, Keegan",13872,8500,0.08,T18,0,3,0,0,57.0,5,65.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hagy, Brandon",18695,6400,0.0069,T26,0,0,0,0,61.5,3,64.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Poston, J.T.",21554,6900,0.0106,T26,0,0,0,0,61.5,3,64.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Straka, Sepp",17511,6800,0.0133,T54,6,0,0,0,58.0,0,64.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Perez, Pat",6762,7000,0.0319,T26,0,0,0,0,60.0,3,63.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"English, Harris",14577,8000,0.0607,T43,0,0,0,0,62.0,1,63.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Sloan, Roger",14050,6400,0.0049,T58,3,0,0,0,60.0,0,63.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cink, Stewart",5665,7900,0.1037,T37,3,0,0,0,57.5,2,62.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stuard, Brian",13022,6500,0.0013,T37,0,0,0,0,60.5,2,62.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Knox, Russell",13831,7200,0.0092,T18,0,0,0,0,57.5,5,62.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stallings, Scott",12359,6800,0.0056,T43,0,0,0,0,61.5,1,62.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Streelman, Kevin",8480,7700,0.0299,T26,3,0,0,0,56.0,3,62.0
