bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+61062,2022-01-13 12:22,20519,+60000,2022-01-10 19:32,CUT,"Tarren, Callum",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+61062,2022-01-13 12:22,15162,+75000,2022-01-10 19:32,T55,"Drewitt, Brett",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+61062,2022-01-13 12:22,9883,+60000,2022-01-10 19:32,CUT,"Van Der Walt, Dawie",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+76272,2022-01-13 12:22,18164,+75000,2022-01-10 19:32,CUT,"Wolfe, Jared",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+76272,2022-01-13 12:22,16566,+60000,2022-01-10 19:32,T48,"Barjon, Paul",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+76272,2022-01-13 12:22,19395,+50000,2022-01-10 19:32,CUT,"Thompson, Curtis",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+76272,2022-01-13 12:22,15634,+60000,2022-01-10 19:32,CUT,"Trainer, Martin",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+101577,2022-01-13 12:22,5151,+75000,2022-01-10 19:32,CUT,"Kelly, Jerry",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+202254,2022-01-13 12:22,9874,+200000,2022-01-10 19:32,CUT,"Carll, Kevin",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+202254,2022-01-13 12:22,9168,+201554,2022-01-10 20:49,CUT,"McLachlin, Parker",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+301810,2022-01-13 12:22,19354,+300000,2022-01-10 19:32,CUT,"Okamura, Garrett",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+301810,2022-01-13 12:22,25906,+300000,2022-01-10 19:32,CUT,"Jung, Peter",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
