tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hoge, Tom",15575,7200,0.0945,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Blaum, Ryan",9643,6300,0.0006,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ghim, Doug",24550,7500,0.1696,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gomez, Fabian",8571,6000,0.0028,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Fitzpatrick, Matt",17646,9500,0.1795,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Zhang, Xinjun",13026,6100,0.002,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Senden, John",5207,6100,0.0002,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lovemark, Jamie",11382,6400,0.0038,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Teater, Josh",8085,6600,0.0328,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lashley, Nate",10943,6600,0.0374,CUT,0,0,0,0,26.0,0,26.0
