adj_driving_accuracy,adj_driving_accuracy_rank,adj_driving_distance,adj_driving_distance_rank,adj_gir,adj_gir_rank,adj_ob,adj_ob_rank,adj_other_pen,adj_other_pen_rank,adj_par_3_score,adj_par_3_score_rank,adj_par_4_score,adj_par_4_score_rank,adj_par_5_score,adj_par_5_score_rank,adj_penalties,adj_penalties_rank,adj_score_to_par,adj_score_to_par_rank,adj_sd_distance,adj_sd_distance_rank,app_sg,app_sg_rank,arg_bunker_sg,arg_bunker_sg_rank,arg_fairway_sg,arg_fairway_sg_rank,arg_rough_sg,arg_rough_sg_rank,arg_sg,arg_sg_rank,driving_accuracy,driving_accuracy_rank,driving_distance,driving_distance_rank,event_name,fw_diff,fw_diff_rank,fw_diff_to,fw_diff_to_rank,fw_width,fw_width_rank,gir,gir_rank,greater_150_fw_sg,greater_150_fw_sg_rank,greater_150_other_sg,greater_150_other_sg_rank,greater_150_rgh_sg,greater_150_rgh_sg_rank,greater_150_sg,greater_150_sg_rank,greater_15_sg,greater_15_sg_rank,greater_5_less_15_sg,greater_5_less_15_sg_rank,less_150_fw_sg,less_150_fw_sg_rank,less_150_other_sg,less_150_other_sg_rank,less_150_rgh_sg,less_150_rgh_sg_rank,less_150_sg,less_150_sg_rank,less_5_ft_sg,less_5_ft_sg_rank,miss_fw_pen_frac,miss_fw_pen_frac_rank,non_rgh_diff,non_rgh_diff_rank,ob_balls,ob_balls_rank,other_pen,other_pen_rank,ott_sg,ott_sg_rank,par,par_3_score,par_3_score_rank,par_4_score,par_4_score_rank,par_5_score,par_5_score_rank,par_rank,penalties,penalties_rank,putt_sg,putt_sg_rank,rgh_diff,rgh_diff_rank,score_to_par,score_to_par_rank,sd_distance,sd_distance_rank,tournament_num,tournament_year,yardage,yardage_3,yardage_3_rank,yardage_4_5,yardage_4_5_rank,yardage_rank,course_num,course_name
0.7030569612881121,29.0,282.004915043046,20.0,0.7788408801262879,36.0,0.0174409711326768,37.0,0.193600257278669,29.0,0.0117820223820943,31.0,-0.0240801969333624,35.0,-0.49940902478017607,35.0,0.211041228411345,32.0,-1.71598115107914,34.0,17.9117195443147,17.0,0.0490690617333451,34.0,0.09959511601979401,38.0,-0.0531823789050823,5.0,0.0725443570437765,30.0,0.029084393632122004,29.0,0.6939020212401509,11.0,278.172090805078,26.0,Barbasol Championship,0.35470726619061,16.0,0.35391577908539296,13.0,37.045175095873105,31.0,0.761923794297895,5.0,0.0264623242649469,7.0,0.0527238380978863,12.0,0.0449036652650007,8.0,0.0394901522623062,32.0,-0.0178792960133841,2.0,-0.0220017608944463,7.0,0.0897103405489594,1.0,0.013622957902792,12.0,-0.0019442412528119198,17.0,0.0694846427584511,38.0,-0.0012894223072739,10.0,0.0111919418019026,36.0,0.441710999599221,12.0,0.0287769784172662,29.0,0.21822541966426898,27.0,0.0368698529527209,35.0,71,0.0611510791366906,18.0,0.0252888598212339,21.0,-0.45003996802558005,34.0,17.0,0.24700239808153499,30.0,-0.0109556070295753,7.0,0.315910728175937,13.0,-0.8273381294964028,26.0,17.7282465487987,18.0,518,2015,7116.510989021279,191.784917756549,15.0,453.33886071641,24.0,21.0,819,RTJ Trail (Grand National)
0.5952633940141929,5.0,299.12949158403,36.0,0.6093886592712161,7.0,0.0488043725869319,23.0,0.504546827079126,12.0,0.136524235661147,12.0,0.158466116674302,7.0,-0.31217986801055897,20.0,0.553351199666058,12.0,1.35268462203024,8.0,20.4204325256241,5.0,-0.0304448638887957,7.0,0.0009102562321119071,16.0,0.0152983483825585,27.0,0.0257628889884305,25.0,0.0141369170026808,23.0,0.597037951249614,35.0,299.04700953615003,5.0,Wells Fargo Championship,0.35142059639931106,24.0,0.343637730347241,21.0,34.1645176527705,22.0,0.6113510919126469,35.0,-0.0360257111363105,31.0,-0.0050067806323603895,29.0,-0.0142858954414734,28.0,-0.020484035391976,12.0,-0.0374299842932295,3.0,-0.00725935699812282,18.0,-0.0654434212137266,39.0,-0.066729310487132,34.0,-0.0330153769638729,26.0,-0.0579863841203703,3.0,-0.00201605504659985,8.0,0.0478011472275335,15.0,0.368040495118026,25.0,0.0496760259179266,22.0,0.505399568034557,12.0,0.0288876742577185,31.0,71,0.13120950323974098,10.0,0.15315138425289598,7.0,-0.31749460043196504,21.0,20.0,0.555075593952484,12.0,-0.0129073948357169,6.0,0.219792038809978,28.0,1.2570194384449198,5.0,20.4757351768061,6.0,480,2021,7399.119650715941,192.67130706128899,13.0,474.296983377632,7.0,9.0,872,Quail Hollow Club
0.603099906425452,3.0,299.391264574216,33.0,0.626749495550856,7.0,0.0484996606041712,19.0,0.47222771203891606,11.0,0.150167204027171,7.0,0.100196977746901,9.0,-0.306710525230471,12.0,0.5207273726430871,11.0,0.782703995633188,8.0,20.1830987930988,5.0,-0.00891347326918226,14.0,0.0431601662551924,28.0,-0.005491651019749071,19.0,0.008153194212230059,24.0,0.0102049171961736,24.0,0.601840299438553,32.0,299.130175319818,4.0,Wells Fargo Championship,0.360934095876835,20.0,0.326659263338625,22.0,33.2763602281316,19.0,0.6274866569626391,29.0,-0.0133360273280217,17.0,-0.0144094614616279,29.0,0.031840510223808995,10.0,-0.00586062202990424,17.0,-0.0166694939124294,6.0,-0.0222993531886835,7.0,-0.0196379658547315,26.0,-0.0193160668429873,19.0,-0.0115468365384071,21.0,-0.0179020370960113,12.0,0.00121865665406012,15.0,0.0491611392898947,13.0,0.341890410348007,27.0,0.0502183406113537,18.0,0.47598253275109204,11.0,0.0425076543464861,29.0,71,0.14901746724890802,2.0,0.0990472409686383,6.0,-0.307860262008734,10.0,14.0,0.526200873362445,11.0,-0.00932852207533957,7.0,0.22405870812983103,24.0,0.7620087336244541,6.0,20.2034081458949,6.0,480,2019,7429.203029715541,196.912030441897,8.0,474.2621588794901,3.0,3.0,872,Quail Hollow Club
0.577121905775076,3.0,300.365802123505,34.0,0.6257558276898929,6.0,0.0367429226452369,23.0,0.458098708152992,10.0,0.17918580851063798,3.0,0.130781553191489,4.0,-0.25858014893617,8.0,0.49484163079822896,10.0,1.37959987234043,2.0,21.3080586706145,6.0,-0.0315552145522835,7.0,0.0474406106141236,34.0,-0.0048806105724476,18.0,-0.00164011058427367,20.0,0.00998014576256397,23.0,0.573860182370821,34.0,301.73697095345904,3.0,Wells Fargo Championship,0.30501692557776505,30.0,0.280646432476258,31.0,32.5772199350869,19.0,0.630851063829787,32.0,-0.0364399411535008,24.0,-0.0353916201781341,31.0,0.034569792134925004,10.0,-0.0228456614965246,11.0,-0.0272217378450187,3.0,-0.0338356107677765,3.0,-0.0664664491981569,34.0,-0.0758392461746366,31.0,0.000101101710261072,12.0,-0.0541197541512513,4.0,-0.000587540549848394,9.0,0.0434472934472935,15.0,0.270218096202008,36.0,0.0361702127659574,24.0,0.45531914893617,10.0,0.0411406513109295,34.0,71,0.165425531914894,2.0,0.11702127659574499,5.0,-0.272340425531915,9.0,14.0,0.491489361702128,10.0,-0.015826438745631,3.0,0.160837188232716,31.0,1.13191489361702,2.0,21.1723515451757,6.0,480,2018,7393.140995498341,190.28375434804403,18.0,474.138399946592,2.0,2.0,872,Quail Hollow Club
0.583818292458614,5.0,286.940001851802,26.0,0.622497825209131,7.0,0.0238951439175602,30.0,0.419500286185781,12.0,0.157700609203624,7.0,0.15534009418216502,5.0,-0.259681365045303,14.0,0.443395430103341,14.0,1.14547791845494,8.0,19.7878373022097,8.0,-0.0153670005141396,14.0,-0.000274918592535079,16.0,-0.0309195269998522,11.0,0.0475291615011498,25.0,-0.000826457741517253,17.0,0.5821581851624771,33.0,287.598286418414,12.0,Wells Fargo Championship,0.23348743766922198,34.0,0.21126646729583698,34.0,27.444628485146197,6.0,0.626847877920839,30.0,-0.0698430526006263,33.0,0.0120695053068445,18.0,0.0221087050832953,13.0,-0.020004592051610003,15.0,-0.0315289174153749,2.0,-0.0332401643625913,5.0,-0.0249092264370599,26.0,-0.0443772251480391,26.0,0.0540553757340279,11.0,-0.00400134188281021,18.0,0.00141535197143896,16.0,0.0282258064516129,23.0,0.282174743401535,35.0,0.0236051502145923,30.0,0.418454935622318,11.0,0.00602793181155245,20.0,72,0.14699570815450597,6.0,0.144635193133047,3.0,-0.270386266094421,14.0,2.0,0.44206008583691003,14.0,-0.0158892286794257,3.0,0.156102922109541,30.0,0.9527896995708149,6.0,19.565285954904603,8.0,480,2016,7401.54037657518,196.62862493533402,8.0,473.177443919883,5.0,5.0,872,Quail Hollow Club
0.5481222624156961,2.0,290.184444789177,35.0,0.6685136042151,15.0,0.0505447631862313,18.0,0.468084309868276,8.0,0.138643897234144,6.0,0.0788799487362899,13.0,-0.33399558774439697,23.0,0.518629073054507,9.0,0.007392725321888429,17.0,20.2545579131198,6.0,0.0178831479531355,28.0,0.0374318042533961,23.0,-0.0136747885942458,23.0,0.0367864351811491,23.0,0.009824567197201409,21.0,0.54889638258737,37.0,289.865963173894,4.0,Wells Fargo Championship,0.31130769216937604,27.0,0.304056838264791,25.0,26.7491347259633,4.0,0.6709585121602291,25.0,0.00205441008662168,14.0,0.0264919663697852,19.0,0.0215884069395314,14.0,0.016095506442922,27.0,-0.0126785310763201,6.0,-0.00831423289923619,16.0,0.008083469695887009,18.0,0.0155288918691036,10.0,0.0634215930999428,7.0,0.0224756923513282,29.0,0.0106254983935555,38.0,0.040595399188092005,18.0,0.372950059151147,28.0,0.0493562231759657,20.0,0.465665236051502,8.0,0.000568459859515592,18.0,72,0.13358369098712403,4.0,0.0738197424892704,12.0,-0.339055793991416,23.0,2.0,0.5150214592274679,8.0,-0.00023451875422008398,17.0,0.22297798603471103,25.0,-0.0836909871244635,15.0,20.2240577315603,6.0,480,2015,7420.337417769229,198.94438595072103,5.0,472.691847947286,3.0,3.0,872,Quail Hollow Club
0.626401086721842,14.0,280.22736537873,8.0,0.678400311635381,20.0,0.0288646404430999,27.0,0.0733626364068269,36.0,0.0110590120347047,31.0,0.0622955588631911,15.0,-0.213332255807445,4.0,0.102227276849927,35.0,0.0894904282115869,15.0,16.815343953399,29.0,0.0261634329676681,27.0,-0.0027867280748054197,17.0,0.00271501723798737,20.0,-0.0580633142599979,4.0,-0.0198980284471273,7.0,0.6370996761424971,23.0,282.604068147471,26.0,THE NORTHERN TRUST,0.332652393812576,25.0,0.316280371458038,23.0,32.5748230085555,18.0,0.6918555835432411,16.0,0.0197264308545925,11.0,0.100927189466657,2.0,-0.0286052870136328,29.0,0.0328623527086352,30.0,0.006878445041434571,27.0,0.0156651892533369,33.0,0.0102288230475446,17.0,0.0109686657827075,11.0,0.010305402538938,11.0,0.0103363777093592,25.0,0.00474387865441339,22.0,0.0103908955962395,34.0,0.409874244143146,17.0,0.0201511335012594,27.0,0.0453400503778338,35.0,-0.0336559554425976,6.0,71,-0.0258186397984887,36.0,0.0254179070299977,20.0,-0.250209907640638,6.0,14.0,0.0654911838790932,35.0,0.00810287554023239,30.0,0.309771981012602,12.0,-0.574307304785894,20.0,16.696291868677402,28.0,27,2018,7290.0994686841,190.06812024729598,19.0,466.515324967567,7.0,7.0,873,Ridgewood CC
0.633220088105727,13.0,285.327293354076,19.0,0.6936789023080849,19.0,0.01088741758734,34.0,0.082003527450518,31.0,0.09181890969163001,15.0,-0.00436317547723935,26.0,-0.46600047356828206,29.0,0.092890945037858,32.0,-0.617083414096916,20.0,17.4554305897872,22.0,0.0038036287065572397,19.0,0.0592957192776367,32.0,-0.0104604037246059,14.0,-0.0310436073753522,10.0,-0.00606111532443496,12.0,0.6255506607929521,26.0,283.74038244667,20.0,RBC Canadian Open,0.39905762590469107,13.0,0.37812868928922,14.0,31.218580584314605,14.0,0.688815467449829,19.0,0.017457963784354002,9.0,0.0267623759328265,14.0,-0.0476182487177099,29.0,0.007732948533793509,19.0,-0.00794728082822263,13.0,-0.0135360074542304,11.0,0.0156757040581223,11.0,-0.0938688132758236,31.0,-0.0292378668245021,25.0,-0.00144311111279663,19.0,-0.00114786505264741,8.0,0.0180369127516779,28.0,0.577363109476998,1.0,0.0176211453744493,32.0,0.09251101321585901,31.0,0.008169189211627691,20.0,70,0.107378854625551,8.0,0.0111967694566814,22.0,-0.450440528634361,25.0,26.0,0.11013215859030802,32.0,-0.00590068136763419,11.0,0.336474312492605,9.0,-0.337004405286344,16.0,17.7041785004293,22.0,32,2019,6831.70356991351,202.354207469059,3.0,429.72298117084506,35.0,34.0,874,Hamilton Golf & Country Club
0.726973726574501,36.0,288.355020557059,16.0,0.7548974851875329,33.0,0.0222397649628596,33.0,0.0400587253981269,38.0,0.0112190943847073,33.0,-0.0495335937873357,32.0,-0.29845832497013103,17.0,0.0622984903609865,38.0,-1.64429286021505,31.0,18.050066138184,19.0,0.0333549472107294,34.0,0.0260879484525694,23.0,0.0214603755272134,31.0,0.0215801626043516,22.0,0.0235376517445072,28.0,0.7222734254992321,5.0,287.242987092167,26.0,Rocket Mortgage Classic,0.261459257697938,37.0,0.255344949150915,36.0,36.997229986099896,30.0,0.750418160095579,8.0,0.0416909299835754,4.0,0.0727879983269367,4.0,0.076298959643004,5.0,0.0572719576648376,37.0,-0.00828783900237799,13.0,-0.00642698348579074,19.0,-0.0038549996955383,23.0,0.0157330922720547,11.0,0.0229757372396506,17.0,0.0037029916862571797,20.0,0.0015069046697694301,15.0,0.00827814569536424,38.0,0.30338767458806204,34.0,0.0279569892473118,30.0,0.0473118279569893,38.0,0.0169112176289011,25.0,72,0.0220430107526882,28.0,-0.0387096774193548,30.0,-0.287634408602151,15.0,2.0,0.0752688172043011,38.0,-0.00310116068740847,12.0,0.244817813343622,25.0,-1.4494623655914,30.0,17.783637631705002,22.0,524,2021,7311.252391680179,182.638830635672,35.0,469.98312117877504,13.0,15.0,876,Detroit Golf Club
0.707432523809524,24.0,298.969582545569,27.0,0.7558243740858109,26.0,0.0151393368514115,27.0,0.0534904421198896,27.0,-0.0130704666666667,27.0,-0.0538482444444444,28.0,-0.36584824444444397,16.0,0.0686297789713011,29.0,-2.0541572888888897,29.0,21.5074770878241,6.0,0.0462633095603603,27.0,0.0638809250157498,25.0,0.0125441883795843,18.0,-0.0430754849311046,8.0,-0.00254190402918762,12.0,0.701587301587302,6.0,297.590331009894,6.0,Rocket Mortgage Classic,0.342553391869194,16.0,0.334483155425442,16.0,35.3271769902603,21.0,0.7528395061728391,4.0,0.0759405744201769,1.0,0.0802838712802333,3.0,0.0445270027668066,8.0,0.0707495576496902,28.0,-0.0109430387868972,9.0,-0.0152967112684871,7.0,0.0243357651374244,12.0,-0.00705909886201538,12.0,-0.00937868930474404,18.0,0.0152876868215771,17.0,-0.0015196255569741302,8.0,0.00478214665249734,28.0,0.490943059434837,4.0,0.0222222222222222,23.0,0.0666666666666667,27.0,0.0543235973398457,27.0,72,-0.00722222222222222,26.0,-0.048,25.0,-0.36,15.0,2.0,0.0888888888888889,28.0,-0.00743175296509775,6.0,0.311280028710471,10.0,-1.9488888888888898,28.0,21.614707682374803,5.0,524,2020,7319.85103154412,181.57226020441001,25.0,470.115886258795,2.0,4.0,876,Detroit Golf Club
0.6877978223767379,26.0,297.796865436469,32.0,0.7482014141467671,28.0,0.0251428077122098,30.0,0.0579868442640402,33.0,-0.0006326585545722709,30.0,-0.0418937205014749,32.0,-0.3916724815634221,22.0,0.08312965197625,33.0,-1.98815776548673,34.0,19.8458805345096,7.0,0.0307683332296573,29.0,-0.005827261992688329,13.0,0.0234099736851308,30.0,-0.0249968314854877,12.0,-0.00166418712770145,16.0,0.6852085967130209,12.0,296.909342504203,6.0,Rocket Mortgage Classic,0.31771348369847197,26.0,0.30909874996074704,25.0,36.055527735212294,27.0,0.7465585054080629,7.0,0.0418651656879732,3.0,0.0647015433968364,5.0,0.0519900045068253,5.0,0.0514475369647392,34.0,0.000372060997294877,17.0,-0.00115939374025201,18.0,0.00840648726421756,13.0,0.0030705026358449,16.0,-0.0017690359939380898,18.0,0.005654982385610571,23.0,0.00035527316637256603,12.0,0.00802005012531328,34.0,0.40011073822601506,19.0,0.0287610619469027,28.0,0.0641592920353982,33.0,0.050291196620402996,31.0,72,0.00497787610619469,30.0,-0.036283185840708,31.0,-0.38606194690265505,20.0,2.0,0.0929203539823009,33.0,-3.45883733829716e-07,16.0,0.296882847299785,15.0,-1.8871681415929198,32.0,19.9087682607556,7.0,524,2019,7301.37772136495,182.805240229561,28.0,469.00192988634,4.0,7.0,876,Detroit Golf Club
0.629533307303629,14.0,296.235706618561,34.0,0.6607911460259711,19.0,0.135111852758039,3.0,0.358055121954384,18.0,0.0961083208288675,18.0,0.0663655555555556,16.0,-0.283312901036084,15.0,0.49316697471242293,15.0,-0.0851627652733119,19.0,18.0536058688907,18.0,0.00438000342443147,23.0,-0.0885754622977674,3.0,-0.0621871391124157,3.0,-0.08735377528539,5.0,-0.0771843606329936,2.0,0.649747358750574,22.0,297.772907264313,7.0,THE CJ CUP @ SHADOW CREEK,0.507511894444846,4.0,0.5020262881219171,4.0,30.803917579903104,13.0,0.6729188996070021,22.0,0.00342566979174001,15.0,0.0272807835921381,17.0,-0.0337140127297793,31.0,0.0044739976644719796,24.0,-0.0143860695980808,7.0,0.0151108506204826,32.0,0.028969120382281003,9.0,-0.0738349487043518,35.0,-0.0499366569498494,27.0,0.004148045497181179,21.0,0.0129520852585146,40.0,0.0410691003911343,18.0,0.52049520432217,4.0,0.128617363344051,5.0,0.347266881028939,18.0,0.0137561956294945,23.0,72,0.0635048231511254,19.0,0.0337620578778135,18.0,-0.315916398713826,20.0,2.0,0.47588424437299,16.0,0.0063626103334775,27.0,0.43668501849341207,5.0,-0.672025723472669,21.0,17.7369231504037,23.0,521,2021,7360.831747793729,189.71955490534,26.0,471.571750588965,9.0,11.0,878,Shadow Creek Golf Course
0.774080639360639,39.0,276.34409911026,2.0,0.714742021656927,26.0,0.10642422434543901,9.0,0.3507099879807051,19.0,0.0459766666666667,24.0,-0.0446077489177489,30.0,-0.39688047619047606,26.0,0.457134212326144,18.0,-2.11138103896104,35.0,17.548013212845,25.0,0.00587732764934181,24.0,0.0145098580948953,19.0,0.0314744864761122,36.0,0.00779874648198757,18.0,0.0228448692573705,27.0,0.791958041958042,2.0,277.664502236421,39.0,ZOZO CHAMPIONSHIP @ SHERWOOD,0.5747006633388599,1.0,0.546002727323643,1.0,35.9200129255249,26.0,0.727813852813853,13.0,0.0052001545470171705,12.0,0.00678244182832319,23.0,-0.0820690830480007,38.0,-0.00274589463657048,20.0,0.0122161167120691,30.0,0.0402929145461174,40.0,0.0574815673678456,5.0,-0.11553848511169301,37.0,-0.0655009281931014,33.0,0.0320321983570018,31.0,0.00931078026834969,38.0,0.0631704410011919,8.0,0.704907981957448,1.0,0.0974025974025974,10.0,0.337662337662338,20.0,-0.0280113043009006,11.0,72,0.011038961038961001,30.0,-0.0795454545454545,37.0,-0.43181818181818205,27.0,2.0,0.435064935064935,19.0,0.0179344877591197,40.0,0.470405785824617,2.0,-2.74025974025974,38.0,17.3661738124256,26.0,527,2021,6986.2137451770395,191.929366879068,17.0,463.582070060131,20.0,37.0,881,Sherwood Country Club
0.6871410559006209,25.0,290.1586167104,21.0,0.7421136000251329,31.0,0.0107666731839288,37.0,0.20789712257749599,29.0,0.0372913486312399,29.0,-0.0489405354267311,31.0,-0.389339086151369,25.0,0.21866379576142497,32.0,-1.89759630434783,32.0,17.0450507865138,30.0,0.0555872663480131,39.0,0.0375105062272043,30.0,0.0020914100475594,21.0,-0.0130742839903332,15.0,0.00544177739727242,19.0,0.697204968944099,13.0,294.040877357959,14.0,BMW Championship,0.278061637293537,35.0,0.258900207346281,35.0,33.1200853960755,19.0,0.7612721417069241,6.0,0.0494874339761356,2.0,0.0969967163987308,2.0,0.0301470617045762,17.0,0.0648589428740415,39.0,0.0245647902821533,39.0,0.0127671633397429,28.0,0.0284723866067511,10.0,0.10201327077444698,2.0,0.010752100110799998,19.0,0.0324677100546059,32.0,0.00486758744319542,30.0,0.00939368061485909,37.0,0.21964430752746203,40.0,0.0036231884057971,39.0,0.199275362318841,30.0,0.0431045426561644,37.0,72,-0.0126811594202899,39.0,-0.0989130434782609,38.0,-0.43931159420289895,28.0,2.0,0.202898550724638,33.0,0.0121264279439216,35.0,0.19600189065001,32.0,-2.79710144927536,39.0,16.561451359739,35.0,28,2021,7423.88089441877,209.100102613503,2.0,470.534320283197,11.0,7.0,882,Caves Valley Golf Club
0.689630401390645,26.0,294.364603848932,32.0,0.733453462089144,28.0,0.133264294240592,4.0,0.6310535724304069,5.0,0.0394972873647984,26.0,-0.0145554077277197,27.0,-0.29881392207473,18.0,0.7643178666709991,3.0,-0.8985621017699109,24.0,16.2276631686215,37.0,0.0113019919119631,25.0,-0.0601395263801986,5.0,0.0149146702585086,24.0,0.0167617348564606,21.0,0.00625674059527206,20.0,0.68236409608091,18.0,292.858499955131,16.0,3M Open,0.405572371230956,11.0,0.41036805465710297,11.0,35.5616345610378,24.0,0.726032448377581,14.0,-0.00674658058581394,19.0,0.0185696874233674,21.0,0.0212909419420548,20.0,0.00718201762887697,26.0,0.0259843845707599,40.0,0.0159546067251509,33.0,0.0187478444184282,16.0,-0.00655032626635906,17.0,0.0299188699914797,13.0,0.0181476017468658,24.0,0.007167279168881941,35.0,0.0875370919881306,5.0,0.466382061172752,8.0,0.141592920353982,3.0,0.6415929203539821,4.0,0.0153465181682994,24.0,71,0.0580752212389381,21.0,0.00402252614641995,23.0,-0.28023598820059004,13.0,20.0,0.7831858407079649,2.0,0.0148331940318428,38.0,0.25372458460034103,23.0,-0.5641592920353979,19.0,16.7457130785517,32.0,525,2021,7214.6966925667,189.99263784288996,23.0,462.54051425775396,22.0,22.0,883,TPC Twin Cities
0.6878327797484679,21.0,291.18252170703204,20.0,0.746772610786626,25.0,0.139089779241992,2.0,0.62122668613721,7.0,-0.0008149673940306,26.0,-0.0251326361812253,22.0,-0.37741391397040397,19.0,0.7603164653792029,6.0,-1.4119606094808101,25.0,16.2090855024052,24.0,0.0285456932626203,20.0,-0.006576002350435471,12.0,0.003416694484226,16.0,0.0253172973564456,20.0,0.0163674294279273,18.0,0.680425669138987,10.0,288.990564539302,16.0,3M Open,0.395690589684133,8.0,0.36561421148820705,11.0,34.804164488450304,20.0,0.739653875094056,7.0,0.00671471602745523,11.0,0.0373401899299815,11.0,0.0479525727419654,6.0,0.0244990761477221,20.0,0.0291224709974338,29.0,0.0277321844972135,27.0,0.0216694390585911,14.0,0.0235972210275857,7.0,0.0914182192530296,5.0,0.0358986120450652,23.0,0.00543651286090046,22.0,0.0833333333333333,4.0,0.399088520329404,13.0,0.151241534988713,2.0,0.64334085778781,6.0,0.0163228512265206,20.0,71,0.0191873589164786,23.0,-0.00513030987071619,18.0,-0.35741158765989506,12.0,12.0,0.794582392776524,4.0,0.0175283173676959,28.0,0.216726403122374,22.0,-1.05191873589165,19.0,16.1025155919458,24.0,525,2020,7170.994258596809,192.510445344083,13.0,459.732734953276,13.0,16.0,883,TPC Twin Cities
0.7147181422440221,29.0,291.89547810302,26.0,0.7547094803154131,32.0,0.14384288735749098,3.0,0.490031925976025,9.0,-0.0424013519313305,35.0,-0.0240634666406555,29.0,-0.40577760371959903,25.0,0.6338748133335159,6.0,-1.65163635193133,30.0,16.1834277237088,29.0,0.0476886697709515,33.0,-0.00912202286275527,12.0,0.024625139386197002,31.0,-0.00608352832832746,15.0,0.0093272022116767,23.0,0.715205395462906,7.0,290.736165159225,13.0,3M Open,0.41079373344587,11.0,0.38919333224700503,12.0,36.824050485389705,30.0,0.753218884120172,5.0,0.0225884505712442,8.0,0.0944957318845062,2.0,-0.00593263862714498,21.0,0.0426614643216348,33.0,0.0379972828480122,35.0,0.0237606313157788,32.0,0.0597060170367829,4.0,0.0648708517853649,3.0,0.04599158086738901,9.0,0.0575065814939655,32.0,0.0061519878922966205,31.0,0.067379679144385,6.0,0.326862100297802,29.0,0.145922746781116,2.0,0.493562231759657,8.0,0.0286684966829328,27.0,71,-0.036480686695279,35.0,-0.018142801404604,28.0,-0.3998569384835479,21.0,14.0,0.6394849785407729,6.0,0.0196477959379942,35.0,0.303388523345447,13.0,-1.5450643776824,28.0,16.0125306677227,29.0,525,2019,7265.72756132641,196.11402947585498,11.0,464.60608332016096,11.0,12.0,883,TPC Twin Cities
0.7066820278745641,32.0,289.590240425206,19.0,0.772683843723466,38.0,0.121708464865853,7.0,0.31931312920613397,21.0,-0.0531594227642276,40.0,-0.0521838130081301,34.0,-0.606208203252033,38.0,0.44102159407198704,19.0,-3.15930863414634,40.0,16.3118679792327,36.0,0.0523705229086533,37.0,0.0216788150160841,20.0,0.0289554606479342,35.0,0.0583232523201332,33.0,0.0411383959893513,32.0,0.6900696864111501,14.0,285.985293856404,28.0,Barbasol Championship,0.3470392982189389,25.0,0.316168317112505,29.0,34.6847271827705,23.0,0.750813008130081,7.0,0.0532010962103928,1.0,0.0655204660690844,5.0,0.0766919010225744,4.0,0.06176391799153,38.0,0.000844728177780774,18.0,0.0017584599003478301,22.0,0.0109191878765722,19.0,-0.00789923535783709,18.0,0.110941265720443,2.0,0.0345907880382915,36.0,0.00264695931459796,20.0,0.0528071150639244,13.0,0.44446699256115896,14.0,0.141463414634146,4.0,0.34390243902439,19.0,0.0201640903195698,28.0,72,0.0048780487804878,34.0,0.00585365853658537,22.0,-0.548170731707317,35.0,2.0,0.48536585365853707,15.0,0.0019504253455305,21.0,0.23013255056004397,27.0,-2.11463414634146,35.0,17.231693441901502,28.0,518,2021,7162.65579475377,189.054907054213,27.0,457.16633971648497,28.0,23.0,884,Keene Trace Golf Club
