tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Ryder, Sam",16715,7000,0.0189,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Anderson, Mark",12131,6200,0.0002,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Campos, Rafael",12909,6100,0.0001,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Baddeley, Aaron",6252,6500,0.0027,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Walker, Jimmy",7293,6400,0.0032,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Hoag, Bo",14081,7300,0.0437,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Duncan, Tyler",18187,6800,0.0046,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Chappell, Kevin",13305,6800,0.0171,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Sabbatini, Rory",6283,7600,0.0642,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Wagner, Johnson",7927,6200,0.0008,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Castro, Roberto",12643,6100,0.0005,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Hearn, David",7340,6300,0.0012,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Baker, Chris",13971,6200,0.0095,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"McCumber, Tyler",17584,6500,0.0037,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Lehman, Tom",757,6100,0.0151,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Gibson, Rhein",13342,6200,0.0021,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Malnati, Peter",14926,7800,0.1682,CUT,0,0,0,0,25.0,0,25.0
