tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Trahan, D.J.",7236,6200,0.001,T58,0,0,0,0,64.5,0,64.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Sloan, Roger",14050,6900,0.0913,71,3,3,0,0,58.0,0,64.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Spaun, J.J.",17536,6600,0.0128,T64,0,0,0,0,62.5,0,62.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Mack III, Willie",21549,6100,0.0015,T64,0,0,0,0,62.0,0,62.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Piercy, Scott",7899,7300,0.0158,T69,0,3,0,0,57.5,0,60.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Potter, Jr., Ted",8769,6500,0.0019,72,0,0,0,0,58.0,0,58.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Chalmers, Greg",5625,6100,0.0001,68,0,3,0,0,54.5,0,57.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Wise, Aaron",22051,9200,0.1114,T69,0,0,0,0,57.5,0,57.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Ledesma, Nelson",15239,6300,0.0015,CUT,3,0,0,0,37.0,0,40.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Romero, Andres",7751,6500,0.0016,CUT,3,0,0,0,36.0,0,39.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Noren, Alex",10419,9300,0.1443,CUT,0,0,0,0,39.0,0,39.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Campos, Rafael",12909,6200,0.0018,CUT,0,0,0,0,38.5,0,38.5
